[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 10.135371 seconds
[LightGBM] [Warning] Auto-choosing row-wise multi-threading, the overhead of testing was 0.327163 seconds.
You can set `force_row_wise=true` to remove the overhead.
And if memory is not enough, you can set `force_col_wise=true`.
[LightGBM] [Info] Iteration:225, valid_1 ndcg@1 : 0.516155
[LightGBM] [Info] Iteration:225, valid_1 ndcg@3 : 0.500299
[LightGBM] [Info] Iteration:225, valid_1 ndcg@5 : 0.504669
[LightGBM] [Info] Iteration:225, valid_1 ndcg@10 : 0.523611
[LightGBM] [Info] 89.028913 seconds elapsed, finished iteration 225
[LightGBM] [Info] Iteration:226, valid_1 ndcg@1 : 0.515468
[LightGBM] [Info] Iteration:226, valid_1 ndcg@3 : 0.500275
[LightGBM] [Info] Iteration:226, valid_1 ndcg@5 : 0.50482
[LightGBM] [Info] Iteration:226, valid_1 ndcg@10 : 0.523686
[LightGBM] [Info] 89.429652 seconds elapsed, finished iteration 226
[LightGBM] [Info] Iteration:227, valid_1 ndcg@1 : 0.516217
[LightGBM] [Info] Iteration:227, valid_1 ndcg@3 : 0.500523
[LightGBM] [Info] Iteration:227, valid_1 ndcg@5 : 0.504849
[LightGBM] [Info] Iteration:227, valid_1 ndcg@10 : 0.523905
[LightGBM] [Info] 89.826694 seconds elapsed, finished iteration 227
[LightGBM] [Info] Iteration:228, valid_1 ndcg@1 : 0.515677
[LightGBM] [Info] Iteration:228, valid_1 ndcg@3 : 0.500382
[LightGBM] [Info] Iteration:228, valid_1 ndcg@5 : 0.504912
[LightGBM] [Info] Iteration:228, valid_1 ndcg@10 : 0.523553
[LightGBM] [Info] 90.231365 seconds elapsed, finished iteration 228
[LightGBM] [Info] Iteration:229, valid_1 ndcg@1 : 0.516309
[LightGBM] [Info] Iteration:229, valid_1 ndcg@3 : 0.500492
[LightGBM] [Info] Iteration:229, valid_1 ndcg@5 : 0.504847
[LightGBM] [Info] Iteration:229, valid_1 ndcg@10 : 0.523711
[LightGBM] [Info] 90.611408 seconds elapsed, finished iteration 229
[LightGBM] [Info] Iteration:230, valid_1 ndcg@1 : 0.515566
[LightGBM] [Info] Iteration:230, valid_1 ndcg@3 : 0.50018
[LightGBM] [Info] Iteration:230, valid_1 ndcg@5 : 0.504397
[LightGBM] [Info] Iteration:230, valid_1 ndcg@10 : 0.523676
[LightGBM] [Info] 90.991653 seconds elapsed, finished iteration 230
[LightGBM] [Info] Iteration:231, valid_1 ndcg@1 : 0.515485
[LightGBM] [Info] Iteration:231, valid_1 ndcg@3 : 0.500296
[LightGBM] [Info] Iteration:231, valid_1 ndcg@5 : 0.504698
[LightGBM] [Info] Iteration:231, valid_1 ndcg@10 : 0.523441
[LightGBM] [Info] 91.383531 seconds elapsed, finished iteration 231
[LightGBM] [Info] Iteration:232, valid_1 ndcg@1 : 0.515357
[LightGBM] [Info] Iteration:232, valid_1 ndcg@3 : 0.500169
[LightGBM] [Info] Iteration:232, valid_1 ndcg@5 : 0.504653
[LightGBM] [Info] Iteration:232, valid_1 ndcg@10 : 0.523397
[LightGBM] [Info] 91.766294 seconds elapsed, finished iteration 232
[LightGBM] [Info] Iteration:233, valid_1 ndcg@1 : 0.514754
[LightGBM] [Info] Iteration:233, valid_1 ndcg@3 : 0.500218
[LightGBM] [Info] Iteration:233, valid_1 ndcg@5 : 0.50458
[LightGBM] [Info] Iteration:233, valid_1 ndcg@10 : 0.523046
[LightGBM] [Info] 92.170226 seconds elapsed, finished iteration 233
[LightGBM] [Info] Iteration:234, valid_1 ndcg@1 : 0.515659
[LightGBM] [Info] Iteration:234, valid_1 ndcg@3 : 0.500156
[LightGBM] [Info] Iteration:234, valid_1 ndcg@5 : 0.504563
[LightGBM] [Info] Iteration:234, valid_1 ndcg@10 : 0.523105
[LightGBM] [Info] 92.561879 seconds elapsed, finished iteration 234
[LightGBM] [Info] Iteration:235, valid_1 ndcg@1 : 0.516433
[LightGBM] [Info] Iteration:235, valid_1 ndcg@3 : 0.500385
[LightGBM] [Info] Iteration:235, valid_1 ndcg@5 : 0.504691
[LightGBM] [Info] Iteration:235, valid_1 ndcg@10 : 0.523087
[LightGBM] [Info] 92.963311 seconds elapsed, finished iteration 235
[LightGBM] [Info] Iteration:236, valid_1 ndcg@1 : 0.515714
[LightGBM] [Info] Iteration:236, valid_1 ndcg@3 : 0.499798
[LightGBM] [Info] Iteration:236, valid_1 ndcg@5 : 0.504343
[LightGBM] [Info] Iteration:236, valid_1 ndcg@10 : 0.522984
[LightGBM] [Info] 93.402587 seconds elapsed, finished iteration 236
[LightGBM] [Info] Iteration:237, valid_1 ndcg@1 : 0.515932
[LightGBM] [Info] Iteration:237, valid_1 ndcg@3 : 0.500146
[LightGBM] [Info] Iteration:237, valid_1 ndcg@5 : 0.504746
[LightGBM] [Info] Iteration:237, valid_1 ndcg@10 : 0.523238
[LightGBM] [Info] 93.802384 seconds elapsed, finished iteration 237
[LightGBM] [Info] Iteration:238, valid_1 ndcg@1 : 0.515627
[LightGBM] [Info] Iteration:238, valid_1 ndcg@3 : 0.500287
[LightGBM] [Info] Iteration:238, valid_1 ndcg@5 : 0.504643
[LightGBM] [Info] Iteration:238, valid_1 ndcg@10 : 0.523319
[LightGBM] [Info] 94.191804 seconds elapsed, finished iteration 238
[LightGBM] [Info] Iteration:239, valid_1 ndcg@1 : 0.515077
[LightGBM] [Info] Iteration:239, valid_1 ndcg@3 : 0.499919
[LightGBM] [Info] Iteration:239, valid_1 ndcg@5 : 0.504737
[LightGBM] [Info] Iteration:239, valid_1 ndcg@10 : 0.523496
[LightGBM] [Info] 94.567443 seconds elapsed, finished iteration 239
[LightGBM] [Info] Iteration:240, valid_1 ndcg@1 : 0.515415
[LightGBM] [Info] Iteration:240, valid_1 ndcg@3 : 0.499987
[LightGBM] [Info] Iteration:240, valid_1 ndcg@5 : 0.50448
[LightGBM] [Info] Iteration:240, valid_1 ndcg@10 : 0.523257
[LightGBM] [Info] 94.947691 seconds elapsed, finished iteration 240
[LightGBM] [Info] Iteration:241, valid_1 ndcg@1 : 0.51484
[LightGBM] [Info] Iteration:241, valid_1 ndcg@3 : 0.499841
[LightGBM] [Info] Iteration:241, valid_1 ndcg@5 : 0.504549
[LightGBM] [Info] Iteration:241, valid_1 ndcg@10 : 0.523134
[LightGBM] [Info] 95.345908 seconds elapsed, finished iteration 241
[LightGBM] [Info] Iteration:242, valid_1 ndcg@1 : 0.515618
[LightGBM] [Info] Iteration:242, valid_1 ndcg@3 : 0.499997
[LightGBM] [Info] Iteration:242, valid_1 ndcg@5 : 0.504608
[LightGBM] [Info] Iteration:242, valid_1 ndcg@10 : 0.523222
[LightGBM] [Info] 95.736648 seconds elapsed, finished iteration 242
[LightGBM] [Info] Iteration:243, valid_1 ndcg@1 : 0.515418
[LightGBM] [Info] Iteration:243, valid_1 ndcg@3 : 0.499881
[LightGBM] [Info] Iteration:243, valid_1 ndcg@5 : 0.504267
[LightGBM] [Info] Iteration:243, valid_1 ndcg@10 : 0.523052
[LightGBM] [Info] 96.127984 seconds elapsed, finished iteration 243
[LightGBM] [Info] Iteration:244, valid_1 ndcg@1 : 0.514612
[LightGBM] [Info] Iteration:244, valid_1 ndcg@3 : 0.499874
[LightGBM] [Info] Iteration:244, valid_1 ndcg@5 : 0.504252
[LightGBM] [Info] Iteration:244, valid_1 ndcg@10 : 0.522767
[LightGBM] [Info] 96.491032 seconds elapsed, finished iteration 244
[LightGBM] [Info] Iteration:245, valid_1 ndcg@1 : 0.516116
[LightGBM] [Info] Iteration:245, valid_1 ndcg@3 : 0.499757
[LightGBM] [Info] Iteration:245, valid_1 ndcg@5 : 0.504327
[LightGBM] [Info] Iteration:245, valid_1 ndcg@10 : 0.523093
[LightGBM] [Info] 96.874821 seconds elapsed, finished iteration 245
[LightGBM] [Info] Iteration:246, valid_1 ndcg@1 : 0.516337
[LightGBM] [Info] Iteration:246, valid_1 ndcg@3 : 0.500454
[LightGBM] [Info] Iteration:246, valid_1 ndcg@5 : 0.504359
[LightGBM] [Info] Iteration:246, valid_1 ndcg@10 : 0.523218
[LightGBM] [Info] 97.266841 seconds elapsed, finished iteration 246
[LightGBM] [Info] Iteration:247, valid_1 ndcg@1 : 0.516367
[LightGBM] [Info] Iteration:247, valid_1 ndcg@3 : 0.500177
[LightGBM] [Info] Iteration:247, valid_1 ndcg@5 : 0.504483
[LightGBM] [Info] Iteration:247, valid_1 ndcg@10 : 0.523166
[LightGBM] [Info] 97.629768 seconds elapsed, finished iteration 247
[LightGBM] [Info] Iteration:248, valid_1 ndcg@1 : 0.516992
[LightGBM] [Info] Iteration:248, valid_1 ndcg@3 : 0.5005
[LightGBM] [Info] Iteration:248, valid_1 ndcg@5 : 0.504615
[LightGBM] [Info] Iteration:248, valid_1 ndcg@10 : 0.523124
[LightGBM] [Info] 98.043110 seconds elapsed, finished iteration 248
[LightGBM] [Info] Iteration:249, valid_1 ndcg@1 : 0.517477
[LightGBM] [Info] Iteration:249, valid_1 ndcg@3 : 0.500304
[LightGBM] [Info] Iteration:249, valid_1 ndcg@5 : 0.504757
[LightGBM] [Info] Iteration:249, valid_1 ndcg@10 : 0.523122
[LightGBM] [Info] 98.484754 seconds elapsed, finished iteration 249
[LightGBM] [Info] Iteration:250, valid_1 ndcg@1 : 0.51732
[LightGBM] [Info] Iteration:250, valid_1 ndcg@3 : 0.500137
[LightGBM] [Info] Iteration:250, valid_1 ndcg@5 : 0.504838
[LightGBM] [Info] Iteration:250, valid_1 ndcg@10 : 0.523173
[LightGBM] [Info] 98.859112 seconds elapsed, finished iteration 250
[LightGBM] [Info] Iteration:251, valid_1 ndcg@1 : 0.517018
[LightGBM] [Info] Iteration:251, valid_1 ndcg@3 : 0.500077
[LightGBM] [Info] Iteration:251, valid_1 ndcg@5 : 0.504517
[LightGBM] [Info] Iteration:251, valid_1 ndcg@10 : 0.52308
[LightGBM] [Info] 99.258637 seconds elapsed, finished iteration 251
[LightGBM] [Info] Iteration:252, valid_1 ndcg@1 : 0.516788
[LightGBM] [Info] Iteration:252, valid_1 ndcg@3 : 0.500103
[LightGBM] [Info] Iteration:252, valid_1 ndcg@5 : 0.504635
[LightGBM] [Info] Iteration:252, valid_1 ndcg@10 : 0.523157
[LightGBM] [Info] 99.644287 seconds elapsed, finished iteration 252
[LightGBM] [Info] Iteration:253, valid_1 ndcg@1 : 0.516776
[LightGBM] [Info] Iteration:253, valid_1 ndcg@3 : 0.499778
[LightGBM] [Info] Iteration:253, valid_1 ndcg@5 : 0.504604
[LightGBM] [Info] Iteration:253, valid_1 ndcg@10 : 0.523182
[LightGBM] [Info] 100.048523 seconds elapsed, finished iteration 253
[LightGBM] [Info] Iteration:254, valid_1 ndcg@1 : 0.516323
[LightGBM] [Info] Iteration:254, valid_1 ndcg@3 : 0.499889
[LightGBM] [Info] Iteration:254, valid_1 ndcg@5 : 0.504228
[LightGBM] [Info] Iteration:254, valid_1 ndcg@10 : 0.523176
[LightGBM] [Info] 100.441197 seconds elapsed, finished iteration 254
[LightGBM] [Info] Iteration:255, valid_1 ndcg@1 : 0.516769
[LightGBM] [Info] Iteration:255, valid_1 ndcg@3 : 0.49993
[LightGBM] [Info] Iteration:255, valid_1 ndcg@5 : 0.504465
[LightGBM] [Info] Iteration:255, valid_1 ndcg@10 : 0.523408
[LightGBM] [Info] 100.821217 seconds elapsed, finished iteration 255
[LightGBM] [Info] Iteration:256, valid_1 ndcg@1 : 0.515973
[LightGBM] [Info] Iteration:256, valid_1 ndcg@3 : 0.499823
[LightGBM] [Info] Iteration:256, valid_1 ndcg@5 : 0.504334
[LightGBM] [Info] Iteration:256, valid_1 ndcg@10 : 0.52341
[LightGBM] [Info] 101.205245 seconds elapsed, finished iteration 256
[LightGBM] [Info] Iteration:257, valid_1 ndcg@1 : 0.517188
[LightGBM] [Info] Iteration:257, valid_1 ndcg@3 : 0.500236
[LightGBM] [Info] Iteration:257, valid_1 ndcg@5 : 0.504256
[LightGBM] [Info] Iteration:257, valid_1 ndcg@10 : 0.523513
[LightGBM] [Info] 101.586304 seconds elapsed, finished iteration 257
[LightGBM] [Info] Iteration:258, valid_1 ndcg@1 : 0.516959
[LightGBM] [Info] Iteration:258, valid_1 ndcg@3 : 0.50016
[LightGBM] [Info] Iteration:258, valid_1 ndcg@5 : 0.504244
[LightGBM] [Info] Iteration:258, valid_1 ndcg@10 : 0.523486
[LightGBM] [Info] 101.957237 seconds elapsed, finished iteration 258
[LightGBM] [Info] Iteration:259, valid_1 ndcg@1 : 0.516285
[LightGBM] [Info] Iteration:259, valid_1 ndcg@3 : 0.499722
[LightGBM] [Info] Iteration:259, valid_1 ndcg@5 : 0.504201
[LightGBM] [Info] Iteration:259, valid_1 ndcg@10 : 0.523308
[LightGBM] [Info] 102.360188 seconds elapsed, finished iteration 259
[LightGBM] [Info] Iteration:260, valid_1 ndcg@1 : 0.517685
[LightGBM] [Info] Iteration:260, valid_1 ndcg@3 : 0.500113
[LightGBM] [Info] Iteration:260, valid_1 ndcg@5 : 0.504527
[LightGBM] [Info] Iteration:260, valid_1 ndcg@10 : 0.523379
[LightGBM] [Info] 102.744196 seconds elapsed, finished iteration 260
[LightGBM] [Info] Iteration:261, valid_1 ndcg@1 : 0.516181
[LightGBM] [Info] Iteration:261, valid_1 ndcg@3 : 0.500194
[LightGBM] [Info] Iteration:261, valid_1 ndcg@5 : 0.504188
[LightGBM] [Info] Iteration:261, valid_1 ndcg@10 : 0.523374
[LightGBM] [Info] 103.136755 seconds elapsed, finished iteration 261
[LightGBM] [Info] Iteration:262, valid_1 ndcg@1 : 0.51663
[LightGBM] [Info] Iteration:262, valid_1 ndcg@3 : 0.500127
[LightGBM] [Info] Iteration:262, valid_1 ndcg@5 : 0.504183
[LightGBM] [Info] Iteration:262, valid_1 ndcg@10 : 0.523517
[LightGBM] [Info] 103.561011 seconds elapsed, finished iteration 262
[LightGBM] [Info] Iteration:263, valid_1 ndcg@1 : 0.517495
[LightGBM] [Info] Iteration:263, valid_1 ndcg@3 : 0.500336
[LightGBM] [Info] Iteration:263, valid_1 ndcg@5 : 0.504555
[LightGBM] [Info] Iteration:263, valid_1 ndcg@10 : 0.523567
[LightGBM] [Info] 103.976860 seconds elapsed, finished iteration 263
[LightGBM] [Info] Iteration:264, valid_1 ndcg@1 : 0.517513
[LightGBM] [Info] Iteration:264, valid_1 ndcg@3 : 0.500537
[LightGBM] [Info] Iteration:264, valid_1 ndcg@5 : 0.50456
[LightGBM] [Info] Iteration:264, valid_1 ndcg@10 : 0.523692
[LightGBM] [Info] 104.399105 seconds elapsed, finished iteration 264
[LightGBM] [Info] Iteration:265, valid_1 ndcg@1 : 0.51696
[LightGBM] [Info] Iteration:265, valid_1 ndcg@3 : 0.499954
[LightGBM] [Info] Iteration:265, valid_1 ndcg@5 : 0.504304
[LightGBM] [Info] Iteration:265, valid_1 ndcg@10 : 0.523623
[LightGBM] [Info] 104.789901 seconds elapsed, finished iteration 265
[LightGBM] [Info] Iteration:266, valid_1 ndcg@1 : 0.516004
[LightGBM] [Info] Iteration:266, valid_1 ndcg@3 : 0.499828
[LightGBM] [Info] Iteration:266, valid_1 ndcg@5 : 0.504067
[LightGBM] [Info] Iteration:266, valid_1 ndcg@10 : 0.52337
[LightGBM] [Info] 105.182119 seconds elapsed, finished iteration 266
[LightGBM] [Info] Iteration:267, valid_1 ndcg@1 : 0.516356
[LightGBM] [Info] Iteration:267, valid_1 ndcg@3 : 0.499976
[LightGBM] [Info] Iteration:267, valid_1 ndcg@5 : 0.504298
[LightGBM] [Info] Iteration:267, valid_1 ndcg@10 : 0.523619
[LightGBM] [Info] 105.561354 seconds elapsed, finished iteration 267
[LightGBM] [Info] Iteration:268, valid_1 ndcg@1 : 0.515924
[LightGBM] [Info] Iteration:268, valid_1 ndcg@3 : 0.500128
[LightGBM] [Info] Iteration:268, valid_1 ndcg@5 : 0.50453
[LightGBM] [Info] Iteration:268, valid_1 ndcg@10 : 0.523523
[LightGBM] [Info] 105.945657 seconds elapsed, finished iteration 268
[LightGBM] [Info] Iteration:269, valid_1 ndcg@1 : 0.516627
[LightGBM] [Info] Iteration:269, valid_1 ndcg@3 : 0.499769
[LightGBM] [Info] Iteration:269, valid_1 ndcg@5 : 0.504531
[LightGBM] [Info] Iteration:269, valid_1 ndcg@10 : 0.523621
[LightGBM] [Info] 106.335946 seconds elapsed, finished iteration 269
[LightGBM] [Info] Iteration:270, valid_1 ndcg@1 : 0.516083
[LightGBM] [Info] Iteration:270, valid_1 ndcg@3 : 0.499793
[LightGBM] [Info] Iteration:270, valid_1 ndcg@5 : 0.504443
[LightGBM] [Info] Iteration:270, valid_1 ndcg@10 : 0.523727
[LightGBM] [Info] 106.704642 seconds elapsed, finished iteration 270
[LightGBM] [Info] Iteration:271, valid_1 ndcg@1 : 0.516794
[LightGBM] [Info] Iteration:271, valid_1 ndcg@3 : 0.499704
[LightGBM] [Info] Iteration:271, valid_1 ndcg@5 : 0.504347
[LightGBM] [Info] Iteration:271, valid_1 ndcg@10 : 0.5237
[LightGBM] [Info] 107.081678 seconds elapsed, finished iteration 271
[LightGBM] [Info] Iteration:272, valid_1 ndcg@1 : 0.51638
[LightGBM] [Info] Iteration:272, valid_1 ndcg@3 : 0.499437
[LightGBM] [Info] Iteration:272, valid_1 ndcg@5 : 0.504042
[LightGBM] [Info] Iteration:272, valid_1 ndcg@10 : 0.523552
[LightGBM] [Info] 107.462166 seconds elapsed, finished iteration 272
[LightGBM] [Info] Iteration:273, valid_1 ndcg@1 : 0.516636
[LightGBM] [Info] Iteration:273, valid_1 ndcg@3 : 0.499691
[LightGBM] [Info] Iteration:273, valid_1 ndcg@5 : 0.503935
[LightGBM] [Info] Iteration:273, valid_1 ndcg@10 : 0.523597
[LightGBM] [Info] 107.843141 seconds elapsed, finished iteration 273
[LightGBM] [Info] Iteration:274, valid_1 ndcg@1 : 0.516122
[LightGBM] [Info] Iteration:274, valid_1 ndcg@3 : 0.499535
[LightGBM] [Info] Iteration:274, valid_1 ndcg@5 : 0.503749
[LightGBM] [Info] Iteration:274, valid_1 ndcg@10 : 0.523453
[LightGBM] [Info] 108.240362 seconds elapsed, finished iteration 274
[LightGBM] [Info] Iteration:275, valid_1 ndcg@1 : 0.515914
[LightGBM] [Info] Iteration:275, valid_1 ndcg@3 : 0.499849
[LightGBM] [Info] Iteration:275, valid_1 ndcg@5 : 0.504108
[LightGBM] [Info] Iteration:275, valid_1 ndcg@10 : 0.523702
[LightGBM] [Info] 108.657851 seconds elapsed, finished iteration 275
[LightGBM] [Info] Iteration:276, valid_1 ndcg@1 : 0.515649
[LightGBM] [Info] Iteration:276, valid_1 ndcg@3 : 0.499691
[LightGBM] [Info] Iteration:276, valid_1 ndcg@5 : 0.504202
[LightGBM] [Info] Iteration:276, valid_1 ndcg@10 : 0.523631
[LightGBM] [Info] 109.056394 seconds elapsed, finished iteration 276
[LightGBM] [Info] Iteration:277, valid_1 ndcg@1 : 0.514934
[LightGBM] [Info] Iteration:277, valid_1 ndcg@3 : 0.499373
[LightGBM] [Info] Iteration:277, valid_1 ndcg@5 : 0.504019
[LightGBM] [Info] Iteration:277, valid_1 ndcg@10 : 0.523328
[LightGBM] [Info] 109.442747 seconds elapsed, finished iteration 277
[LightGBM] [Info] Iteration:278, valid_1 ndcg@1 : 0.516
[LightGBM] [Info] Iteration:278, valid_1 ndcg@3 : 0.499528
[LightGBM] [Info] Iteration:278, valid_1 ndcg@5 : 0.504156
[LightGBM] [Info] Iteration:278, valid_1 ndcg@10 : 0.523416
[LightGBM] [Info] 109.824688 seconds elapsed, finished iteration 278
[LightGBM] [Info] Iteration:279, valid_1 ndcg@1 : 0.515831
[LightGBM] [Info] Iteration:279, valid_1 ndcg@3 : 0.499736
[LightGBM] [Info] Iteration:279, valid_1 ndcg@5 : 0.504253
[LightGBM] [Info] Iteration:279, valid_1 ndcg@10 : 0.523618
[LightGBM] [Info] 110.198334 seconds elapsed, finished iteration 279
[LightGBM] [Info] Iteration:280, valid_1 ndcg@1 : 0.516337
[LightGBM] [Info] Iteration:280, valid_1 ndcg@3 : 0.499906
[LightGBM] [Info] Iteration:280, valid_1 ndcg@5 : 0.504406
[LightGBM] [Info] Iteration:280, valid_1 ndcg@10 : 0.523518
[LightGBM] [Info] 110.576552 seconds elapsed, finished iteration 280
[LightGBM] [Info] Iteration:281, valid_1 ndcg@1 : 0.515566
[LightGBM] [Info] Iteration:281, valid_1 ndcg@3 : 0.499751
[LightGBM] [Info] Iteration:281, valid_1 ndcg@5 : 0.504113
[LightGBM] [Info] Iteration:281, valid_1 ndcg@10 : 0.523303
[LightGBM] [Info] 110.958344 seconds elapsed, finished iteration 281
[LightGBM] [Info] Iteration:282, valid_1 ndcg@1 : 0.515382
[LightGBM] [Info] Iteration:282, valid_1 ndcg@3 : 0.499636
[LightGBM] [Info] Iteration:282, valid_1 ndcg@5 : 0.503952
[LightGBM] [Info] Iteration:282, valid_1 ndcg@10 : 0.523338
[LightGBM] [Info] 111.340196 seconds elapsed, finished iteration 282
[LightGBM] [Info] Iteration:283, valid_1 ndcg@1 : 0.51566
[LightGBM] [Info] Iteration:283, valid_1 ndcg@3 : 0.500007
[LightGBM] [Info] Iteration:283, valid_1 ndcg@5 : 0.504267
[LightGBM] [Info] Iteration:283, valid_1 ndcg@10 : 0.523426
[LightGBM] [Info] 111.723114 seconds elapsed, finished iteration 283
[LightGBM] [Info] Iteration:284, valid_1 ndcg@1 : 0.516282
[LightGBM] [Info] Iteration:284, valid_1 ndcg@3 : 0.500261
[LightGBM] [Info] Iteration:284, valid_1 ndcg@5 : 0.504363
[LightGBM] [Info] Iteration:284, valid_1 ndcg@10 : 0.523635
[LightGBM] [Info] 112.108227 seconds elapsed, finished iteration 284
[LightGBM] [Info] Iteration:285, valid_1 ndcg@1 : 0.514787
[LightGBM] [Info] Iteration:285, valid_1 ndcg@3 : 0.499904
[LightGBM] [Info] Iteration:285, valid_1 ndcg@5 : 0.50408
[LightGBM] [Info] Iteration:285, valid_1 ndcg@10 : 0.523287
[LightGBM] [Info] 112.494054 seconds elapsed, finished iteration 285
[LightGBM] [Info] Iteration:286, valid_1 ndcg@1 : 0.514642
[LightGBM] [Info] Iteration:286, valid_1 ndcg@3 : 0.499875
[LightGBM] [Info] Iteration:286, valid_1 ndcg@5 : 0.503789
[LightGBM] [Info] Iteration:286, valid_1 ndcg@10 : 0.523231
[LightGBM] [Info] 112.876228 seconds elapsed, finished iteration 286
[LightGBM] [Info] Iteration:287, valid_1 ndcg@1 : 0.514758
[LightGBM] [Info] Iteration:287, valid_1 ndcg@3 : 0.499419
[LightGBM] [Info] Iteration:287, valid_1 ndcg@5 : 0.503947
[LightGBM] [Info] Iteration:287, valid_1 ndcg@10 : 0.523427
[LightGBM] [Info] 113.283969 seconds elapsed, finished iteration 287
[LightGBM] [Info] Iteration:288, valid_1 ndcg@1 : 0.51595
[LightGBM] [Info] Iteration:288, valid_1 ndcg@3 : 0.49969
[LightGBM] [Info] Iteration:288, valid_1 ndcg@5 : 0.504224
[LightGBM] [Info] Iteration:288, valid_1 ndcg@10 : 0.523285
[LightGBM] [Info] 113.709352 seconds elapsed, finished iteration 288
[LightGBM] [Info] Iteration:289, valid_1 ndcg@1 : 0.514595
[LightGBM] [Info] Iteration:289, valid_1 ndcg@3 : 0.49929
[LightGBM] [Info] Iteration:289, valid_1 ndcg@5 : 0.504295
[LightGBM] [Info] Iteration:289, valid_1 ndcg@10 : 0.523165
[LightGBM] [Info] 114.084389 seconds elapsed, finished iteration 289
[LightGBM] [Info] Iteration:290, valid_1 ndcg@1 : 0.515038
[LightGBM] [Info] Iteration:290, valid_1 ndcg@3 : 0.499193
[LightGBM] [Info] Iteration:290, valid_1 ndcg@5 : 0.504296
[LightGBM] [Info] Iteration:290, valid_1 ndcg@10 : 0.523293
[LightGBM] [Info] 114.458400 seconds elapsed, finished iteration 290
[LightGBM] [Info] Iteration:291, valid_1 ndcg@1 : 0.514453
[LightGBM] [Info] Iteration:291, valid_1 ndcg@3 : 0.499114
[LightGBM] [Info] Iteration:291, valid_1 ndcg@5 : 0.504027
[LightGBM] [Info] Iteration:291, valid_1 ndcg@10 : 0.523225
[LightGBM] [Info] 114.839630 seconds elapsed, finished iteration 291
[LightGBM] [Info] Iteration:292, valid_1 ndcg@1 : 0.514527
[LightGBM] [Info] Iteration:292, valid_1 ndcg@3 : 0.499248
[LightGBM] [Info] Iteration:292, valid_1 ndcg@5 : 0.503596
[LightGBM] [Info] Iteration:292, valid_1 ndcg@10 : 0.523261
[LightGBM] [Info] 115.235914 seconds elapsed, finished iteration 292
[LightGBM] [Info] Iteration:293, valid_1 ndcg@1 : 0.51424
[LightGBM] [Info] Iteration:293, valid_1 ndcg@3 : 0.499359
[LightGBM] [Info] Iteration:293, valid_1 ndcg@5 : 0.503839
[LightGBM] [Info] Iteration:293, valid_1 ndcg@10 : 0.523426
[LightGBM] [Info] 115.633085 seconds elapsed, finished iteration 293
[LightGBM] [Info] Iteration:294, valid_1 ndcg@1 : 0.514095
[LightGBM] [Info] Iteration:294, valid_1 ndcg@3 : 0.499203
[LightGBM] [Info] Iteration:294, valid_1 ndcg@5 : 0.503557
[LightGBM] [Info] Iteration:294, valid_1 ndcg@10 : 0.523192
[LightGBM] [Info] 116.039520 seconds elapsed, finished iteration 294
[LightGBM] [Info] Iteration:295, valid_1 ndcg@1 : 0.514178
[LightGBM] [Info] Iteration:295, valid_1 ndcg@3 : 0.49878
[LightGBM] [Info] Iteration:295, valid_1 ndcg@5 : 0.503561
[LightGBM] [Info] Iteration:295, valid_1 ndcg@10 : 0.52291
[LightGBM] [Info] 116.430104 seconds elapsed, finished iteration 295
[LightGBM] [Info] Iteration:296, valid_1 ndcg@1 : 0.514126
[LightGBM] [Info] Iteration:296, valid_1 ndcg@3 : 0.498771
[LightGBM] [Info] Iteration:296, valid_1 ndcg@5 : 0.503299
[LightGBM] [Info] Iteration:296, valid_1 ndcg@10 : 0.522985
[LightGBM] [Info] 116.809848 seconds elapsed, finished iteration 296
[LightGBM] [Info] Iteration:297, valid_1 ndcg@1 : 0.514615
[LightGBM] [Info] Iteration:297, valid_1 ndcg@3 : 0.498774
[LightGBM] [Info] Iteration:297, valid_1 ndcg@5 : 0.503251
[LightGBM] [Info] Iteration:297, valid_1 ndcg@10 : 0.52285
[LightGBM] [Info] 117.186739 seconds elapsed, finished iteration 297
[LightGBM] [Info] Iteration:298, valid_1 ndcg@1 : 0.514666
[LightGBM] [Info] Iteration:298, valid_1 ndcg@3 : 0.498848
[LightGBM] [Info] Iteration:298, valid_1 ndcg@5 : 0.503372
[LightGBM] [Info] Iteration:298, valid_1 ndcg@10 : 0.522861
[LightGBM] [Info] 117.566158 seconds elapsed, finished iteration 298
[LightGBM] [Info] Iteration:299, valid_1 ndcg@1 : 0.514246
[LightGBM] [Info] Iteration:299, valid_1 ndcg@3 : 0.498871
[LightGBM] [Info] Iteration:299, valid_1 ndcg@5 : 0.503284
[LightGBM] [Info] Iteration:299, valid_1 ndcg@10 : 0.522932
[LightGBM] [Info] 117.944280 seconds elapsed, finished iteration 299
[LightGBM] [Info] Iteration:300, valid_1 ndcg@1 : 0.515029
[LightGBM] [Info] Iteration:300, valid_1 ndcg@3 : 0.498529
[LightGBM] [Info] Iteration:300, valid_1 ndcg@5 : 0.503478
[LightGBM] [Info] Iteration:300, valid_1 ndcg@10 : 0.522914
[LightGBM] [Info] 118.331103 seconds elapsed, finished iteration 300
[LightGBM] [Info] Iteration:301, valid_1 ndcg@1 : 0.515807
